Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:20:33,29-03-2020 11:20:33,FIX,53.008565733,6.590667017
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:25:33,29-03-2020 11:25:33,FIX,53.00856415,6.590663833
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:30:33,29-03-2020 11:30:33,FIX,53.008564417,6.590666533
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:35:33,29-03-2020 11:35:33,FIX,53.00856375,6.590668133
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:40:33,29-03-2020 11:40:33,FIX,53.00857915,6.590676383
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:45:33,29-03-2020 11:45:33,FIX,53.008577433,6.5906769
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:50:33,29-03-2020 11:50:33,FIX,53.00857475,6.59067675
BW4493,172.25.94.225,BON-NL-7,29-03-2020 11:55:33,29-03-2020 11:55:33,FIX,53.0085733,6.590676617
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:00:33,29-03-2020 12:00:33,FIX,53.008572833,6.59067515
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:05:33,29-03-2020 12:05:33,FIX,53.008571467,6.5906762
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:10:33,29-03-2020 12:10:33,FIX,53.008570483,6.5906759
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:15:33,29-03-2020 12:15:33,FIX,53.008556233,6.590697067
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:20:33,29-03-2020 12:20:33,FIX,53.008556417,6.590699267
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:25:33,29-03-2020 12:25:33,FIX,53.00855815,6.590695917
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:30:33,29-03-2020 12:30:33,FIX,53.00855815,6.590694667
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:35:33,29-03-2020 12:35:33,FIX,53.00856895,6.5906549
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:40:33,29-03-2020 12:40:33,FIX,53.0085716,6.590657883
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:45:33,29-03-2020 12:45:33,FIX,53.008566467,6.5906627
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:50:33,29-03-2020 12:50:33,FIX,53.00855445,6.590715583
BW4493,172.25.94.225,BON-NL-7,29-03-2020 12:55:33,29-03-2020 12:55:33,FIX,53.008553383,6.590713033
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:00:33,29-03-2020 13:00:33,FIX,53.00854195,6.590693717
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:05:33,29-03-2020 13:05:33,FIX,53.008557033,6.590668633
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:10:33,29-03-2020 13:10:33,FIX,53.008558767,6.59067225
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:15:33,29-03-2020 13:15:33,FIX,53.00855605,6.590674183
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:20:33,29-03-2020 13:20:33,FIX,53.008561033,6.590675717
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:25:33,29-03-2020 13:25:33,FIX,53.008560983,6.5906781
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:30:33,29-03-2020 13:30:33,FIX,53.0085405,6.590670833
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:35:33,29-03-2020 13:35:33,FIX,53.0085415,6.5906722
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:40:33,29-03-2020 13:40:33,FIX,53.008541633,6.5906739
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:45:33,29-03-2020 13:45:33,FIX,53.0084882,6.590671983
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:50:33,29-03-2020 13:50:33,FIX,53.008493667,6.590671383
BW4493,172.25.94.225,BON-NL-7,29-03-2020 13:55:33,29-03-2020 13:55:33,FIX,53.008540683,6.590673
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:00:33,29-03-2020 14:00:33,FIX,53.008541683,6.59067455
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:05:33,29-03-2020 14:05:33,FIX,53.008544217,6.590676533
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:10:33,29-03-2020 14:10:33,FIX,53.008542983,6.590675283
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:15:33,29-03-2020 14:15:33,FIX,53.0085457,6.5906767
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:20:33,29-03-2020 14:20:33,FIX,53.0085471,6.59067605
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:25:33,29-03-2020 14:25:33,FIX,53.00854635,6.590674967
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:30:33,29-03-2020 14:30:33,FIX,53.008546283,6.59067545
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:35:33,29-03-2020 14:35:33,FIX,53.00854665,6.590675817
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:40:33,29-03-2020 14:40:33,FIX,53.008546267,6.590675283
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:45:33,29-03-2020 14:45:33,FIX,53.008533267,6.590707333
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:50:33,29-03-2020 14:50:33,FIX,53.008533183,6.590703917
BW4493,172.25.94.225,BON-NL-7,29-03-2020 14:55:33,29-03-2020 14:55:33,FIX,53.008534483,6.59070165
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:00:33,29-03-2020 15:00:33,FIX,53.008534467,6.59070145
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:05:33,29-03-2020 15:05:33,FIX,53.008544317,6.590668283
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:10:33,29-03-2020 15:10:33,FIX,53.008569483,6.590667017
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:15:33,29-03-2020 15:15:33,FIX,53.008563967,6.59067105
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:20:33,29-03-2020 15:20:33,FIX,53.00854865,6.5906902
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:25:33,29-03-2020 15:25:33,FIX,53.00855475,6.590682633
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:30:33,29-03-2020 15:30:33,FIX,53.0085415,6.5907237
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:35:33,29-03-2020 15:35:33,FIX,53.008528717,6.5906841
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:40:33,29-03-2020 15:40:33,FIX,53.0085328,6.590679433
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:45:33,29-03-2020 15:45:33,FIX,53.008532767,6.590681767
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:50:33,29-03-2020 15:50:33,FIX,53.008534867,6.590679733
BW4493,172.25.94.225,BON-NL-7,29-03-2020 15:55:35,29-03-2020 15:55:35,FIX,53.0085534,6.590686917
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:00:33,29-03-2020 16:00:33,FIX,53.008556067,6.590583533
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:05:33,29-03-2020 16:05:33,FIX,53.0085365,6.5906009
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:10:33,29-03-2020 16:10:33,FIX,53.008533183,6.59061685
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:15:33,29-03-2020 16:15:33,FIX,53.008535567,6.59062105
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:20:33,29-03-2020 16:20:33,FIX,53.008538767,6.590624483
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:25:33,29-03-2020 16:25:33,FIX,53.0085385,6.59062985
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:30:33,29-03-2020 16:30:33,FIX,53.008540067,6.590634883
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:35:33,29-03-2020 16:35:33,FIX,53.008527683,6.590690783
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:40:33,29-03-2020 16:40:33,FIX,53.008531667,6.590687533
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:45:33,29-03-2020 16:45:33,FIX,53.00854875,6.59071245
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:50:33,29-03-2020 16:50:33,FIX,53.00855055,6.590706433
BW4493,172.25.94.225,BON-NL-7,29-03-2020 16:55:33,29-03-2020 16:55:33,FIX,53.008553083,6.590699867
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:00:33,29-03-2020 17:00:33,FIX,53.008559917,6.590655283
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:05:33,29-03-2020 17:05:33,FIX,53.008571767,6.590643767
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:10:33,29-03-2020 17:10:33,FIX,53.008571117,6.590647867
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:15:33,29-03-2020 17:15:33,FIX,53.008569467,6.5906515
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:20:33,29-03-2020 17:20:33,FIX,53.0085673,6.59065765
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:25:33,29-03-2020 17:25:33,FIX,53.008566333,6.590664583
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:30:33,29-03-2020 17:30:33,FIX,53.0085896,6.590654167
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:35:33,29-03-2020 17:35:33,FIX,53.008585083,6.590655
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:40:33,29-03-2020 17:40:33,FIX,53.00858005,6.590661017
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:45:33,29-03-2020 17:45:33,FIX,53.008576317,6.590664217
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:50:33,29-03-2020 17:50:33,FIX,53.008529983,6.590707933
BW4493,172.25.94.225,BON-NL-7,29-03-2020 17:55:33,29-03-2020 17:55:33,FIX,53.008534583,6.590703833
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:00:33,29-03-2020 18:00:33,FIX,53.0085656,6.590661467
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:05:33,29-03-2020 18:05:33,FIX,53.00855345,6.590658933
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:10:33,29-03-2020 18:10:33,FIX,53.008551967,6.5906595
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:15:33,29-03-2020 18:15:33,FIX,53.008555417,6.590660567
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:20:33,29-03-2020 18:20:33,FIX,53.008556833,6.5906602
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:25:33,29-03-2020 18:25:33,FIX,53.008560483,6.590657567
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:30:33,29-03-2020 18:30:33,FIX,53.0085592,6.59065675
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:35:33,29-03-2020 18:35:33,FIX,53.008568567,6.59064755
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:40:33,29-03-2020 18:40:33,FIX,53.0085616,6.5906767
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:45:33,29-03-2020 18:45:33,FIX,53.008560567,6.59067475
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:50:33,29-03-2020 18:50:33,FIX,53.00856995,6.590675983
BW4493,172.25.94.225,BON-NL-7,29-03-2020 18:55:33,29-03-2020 18:55:33,FIX,53.008567383,6.5906767
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:00:33,29-03-2020 19:00:33,FIX,53.00855965,6.590663
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:05:33,29-03-2020 19:05:33,FIX,53.008557367,6.590659083
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:10:33,29-03-2020 19:10:33,FIX,53.008553567,6.5906568
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:15:33,29-03-2020 19:15:33,FIX,53.008553933,6.590654933
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:20:33,29-03-2020 19:20:33,FIX,53.008554317,6.590654917
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:25:33,29-03-2020 19:25:33,FIX,53.008553567,6.590654567
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:30:33,29-03-2020 19:30:33,FIX,53.008555833,6.5906527
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:35:33,29-03-2020 19:35:33,FIX,53.008541417,6.5906211
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:40:33,29-03-2020 19:40:33,FIX,53.0085404,6.59062145
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:45:33,29-03-2020 19:45:33,FIX,53.008540017,6.590626417
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:50:33,29-03-2020 19:50:33,FIX,53.0085295,6.590634533
BW4493,172.25.94.225,BON-NL-7,29-03-2020 19:55:33,29-03-2020 19:55:33,FIX,53.008527867,6.590633267
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:00:33,29-03-2020 20:00:33,FIX,53.008548633,6.590639983
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:05:33,29-03-2020 20:05:33,FIX,53.008555033,6.590647583
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:10:33,29-03-2020 20:10:33,FIX,53.00855885,6.590651083
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:15:33,29-03-2020 20:15:33,FIX,53.008558483,6.590650517
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:20:33,29-03-2020 20:20:33,FIX,53.008576233,6.590655
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:25:33,29-03-2020 20:25:33,FIX,53.008570217,6.590654383
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:30:33,29-03-2020 20:30:33,FIX,53.008566667,6.590654633
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:35:33,29-03-2020 20:35:33,FIX,53.008567583,6.5906538
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:40:33,29-03-2020 20:40:33,FIX,53.008565683,6.590653583
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:45:33,29-03-2020 20:45:33,FIX,53.008569917,6.590655267
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:50:33,29-03-2020 20:50:33,FIX,53.008568533,6.59065575
BW4493,172.25.94.225,BON-NL-7,29-03-2020 20:55:33,29-03-2020 20:55:33,FIX,53.008566383,6.5906561
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:00:33,29-03-2020 21:00:33,FIX,53.00856565,6.590657833
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:05:33,29-03-2020 21:05:33,FIX,53.008565217,6.590657783
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:10:33,29-03-2020 21:10:33,FIX,53.008559117,6.59069405
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:15:33,29-03-2020 21:15:33,FIX,53.0085588,6.590694083
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:20:33,29-03-2020 21:20:33,FIX,53.008559433,6.590690667
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:25:33,29-03-2020 21:25:33,FIX,53.008557983,6.590691917
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:30:33,29-03-2020 21:30:33,FIX,53.008557167,6.59069075
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:35:33,29-03-2020 21:35:33,FIX,53.008557817,6.590688533
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:40:33,29-03-2020 21:40:33,FIX,53.008557283,6.590685667
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:45:33,29-03-2020 21:45:33,FIX,53.008556667,6.59068565
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:50:33,29-03-2020 21:50:33,FIX,53.008585383,6.590661283
BW4493,172.25.94.225,BON-NL-7,29-03-2020 21:55:33,29-03-2020 21:55:33,FIX,53.008582817,6.590660317
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:00:33,29-03-2020 22:00:33,FIX,53.008564,6.590666317
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:05:33,29-03-2020 22:05:33,FIX,53.0085616,6.590666483
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:10:33,29-03-2020 22:10:33,FIX,53.0085612,6.590667683
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:15:33,29-03-2020 22:15:33,FIX,53.0085633,6.590666367
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:20:33,29-03-2020 22:20:33,FIX,53.0085637,6.590664783
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:25:33,29-03-2020 22:25:33,FIX,53.008561217,6.5906634
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:30:33,29-03-2020 22:30:33,FIX,53.008566167,6.59065675
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:35:33,29-03-2020 22:35:33,FIX,53.00858695,6.590656033
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:40:33,29-03-2020 22:40:33,FIX,53.008584017,6.59065155
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:45:33,29-03-2020 22:45:33,FIX,53.008579583,6.59064965
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:50:33,29-03-2020 22:50:33,FIX,53.008550233,6.590660933
BW4493,172.25.94.225,BON-NL-7,29-03-2020 22:55:33,29-03-2020 22:55:33,FIX,53.008550467,6.5906612
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:00:33,29-03-2020 23:00:33,FIX,53.00854995,6.590658867
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:05:33,29-03-2020 23:05:33,FIX,53.008549767,6.5906566
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:10:33,29-03-2020 23:10:33,FIX,53.008550367,6.590657483
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:15:33,29-03-2020 23:15:33,FIX,53.008550767,6.59065725
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:20:33,29-03-2020 23:20:33,FIX,53.00854985,6.59065835
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:25:33,29-03-2020 23:25:33,FIX,53.00854885,6.590658683
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:30:33,29-03-2020 23:30:33,FIX,53.008549467,6.590660767
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:35:33,29-03-2020 23:35:33,FIX,53.008549967,6.5906624
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:40:33,29-03-2020 23:40:33,FIX,53.0085513,6.590664017
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:45:33,29-03-2020 23:45:33,FIX,53.008552517,6.590663567
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:50:33,29-03-2020 23:50:33,FIX,53.008552217,6.590664817
BW4493,172.25.94.225,BON-NL-7,29-03-2020 23:55:33,29-03-2020 23:55:33,FIX,53.008551317,6.590668267
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:00:33,30-03-2020 00:00:33,FIX,53.00855135,6.590669667
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:05:33,30-03-2020 00:05:33,FIX,53.008551,6.590670883
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:10:33,30-03-2020 00:10:33,FIX,53.0085516,6.590671167
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:15:33,30-03-2020 00:15:33,FIX,53.0085527,6.59067125
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:20:33,30-03-2020 00:20:33,FIX,53.008552833,6.590671333
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:25:33,30-03-2020 00:25:33,FIX,53.008553033,6.5906704
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:30:33,30-03-2020 00:30:33,FIX,53.00855235,6.590669483
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:35:33,30-03-2020 00:35:33,FIX,53.00854235,6.590675583
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:40:33,30-03-2020 00:40:33,FIX,53.008559883,6.590664733
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:45:33,30-03-2020 00:45:33,FIX,53.00855935,6.590666683
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:50:33,30-03-2020 00:50:33,FIX,53.008559467,6.59066815
BW4493,172.25.94.225,BON-NL-7,30-03-2020 00:55:33,30-03-2020 00:55:33,FIX,53.008559833,6.590669617
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:00:33,30-03-2020 01:00:33,FIX,53.008578583,6.5907003
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:05:33,30-03-2020 01:05:33,FIX,53.008578917,6.590701417
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:10:33,30-03-2020 01:10:33,FIX,53.008577017,6.5906959
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:15:33,30-03-2020 01:15:33,FIX,53.008576733,6.59069425
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:20:33,30-03-2020 01:20:33,FIX,53.008573467,6.590690933
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:25:33,30-03-2020 01:25:33,FIX,53.008570767,6.590692183
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:30:33,30-03-2020 01:30:33,FIX,53.00856915,6.590694233
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:35:33,30-03-2020 01:35:33,FIX,53.008574117,6.5906836
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:40:33,30-03-2020 01:40:33,FIX,53.008572617,6.590684567
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:45:33,30-03-2020 01:45:33,FIX,53.00856915,6.5906846
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:50:33,30-03-2020 01:50:33,FIX,53.008567283,6.590685033
BW4493,172.25.94.225,BON-NL-7,30-03-2020 01:55:33,30-03-2020 01:55:33,FIX,53.0085407,6.590701217
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:00:33,30-03-2020 02:00:33,FIX,53.008540017,6.5907013
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:05:33,30-03-2020 02:05:33,FIX,53.0085415,6.590697883
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:10:33,30-03-2020 02:10:33,FIX,53.0085732,6.59070265
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:15:33,30-03-2020 02:15:33,FIX,53.0085711,6.590700517
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:20:33,30-03-2020 02:20:33,FIX,53.00856995,6.59070045
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:25:33,30-03-2020 02:25:33,FIX,53.008547,6.590710767
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:30:33,30-03-2020 02:30:33,FIX,53.008549217,6.5907049
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:35:33,30-03-2020 02:35:33,FIX,53.008552133,6.590703033
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:40:33,30-03-2020 02:40:33,FIX,53.008554733,6.590701333
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:45:33,30-03-2020 02:45:33,FIX,53.008553917,6.590699667
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:50:33,30-03-2020 02:50:33,FIX,53.008553967,6.590697017
BW4493,172.25.94.225,BON-NL-7,30-03-2020 02:55:33,30-03-2020 02:55:33,FIX,53.008552667,6.590695067
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:00:33,30-03-2020 03:00:33,FIX,53.00856255,6.5907221
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:05:33,30-03-2020 03:05:33,FIX,53.008562717,6.590715883
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:10:33,30-03-2020 03:10:33,FIX,53.00856415,6.590709733
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:15:33,30-03-2020 03:15:33,FIX,53.008564967,6.59070355
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:20:33,30-03-2020 03:20:33,FIX,53.00856295,6.590684167
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:25:33,30-03-2020 03:25:33,FIX,53.00856665,6.590679333
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:30:33,30-03-2020 03:30:33,FIX,53.0085683,6.590675133
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:35:33,30-03-2020 03:35:33,FIX,53.0085747,6.590669483
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:40:33,30-03-2020 03:40:33,FIX,53.008575217,6.590664683
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:45:33,30-03-2020 03:45:33,FIX,53.008576867,6.590664083
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:50:33,30-03-2020 03:50:33,FIX,53.008613567,6.590684733
BW4493,172.25.94.225,BON-NL-7,30-03-2020 03:55:33,30-03-2020 03:55:33,FIX,53.00860705,6.590683933
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:00:33,30-03-2020 04:00:33,FIX,53.008602767,6.590683617
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:05:33,30-03-2020 04:05:33,FIX,53.00859955,6.590680367
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:10:33,30-03-2020 04:10:33,FIX,53.008596017,6.590679867
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:15:33,30-03-2020 04:15:33,FIX,53.008592333,6.590678667
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:20:33,30-03-2020 04:20:33,FIX,53.008591467,6.5906787
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:25:33,30-03-2020 04:25:33,FIX,53.008592433,6.59067735
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:30:33,30-03-2020 04:30:33,FIX,53.008590767,6.590676183
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:35:33,30-03-2020 04:35:33,FIX,53.0085707,6.5906742
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:40:33,30-03-2020 04:40:33,FIX,53.008568617,6.5906832
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:45:33,30-03-2020 04:45:33,FIX,53.0085691,6.590687433
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:50:33,30-03-2020 04:50:33,FIX,53.008566767,6.59068745
BW4493,172.25.94.225,BON-NL-7,30-03-2020 04:55:33,30-03-2020 04:55:33,FIX,53.00856665,6.590684917
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:00:33,30-03-2020 05:00:33,FIX,53.008567867,6.590682883
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:05:33,30-03-2020 05:05:33,FIX,53.0085646,6.59066845
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:10:33,30-03-2020 05:10:33,FIX,53.008562383,6.59066445
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:15:33,30-03-2020 05:15:33,FIX,53.00855165,6.5906424
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:20:33,30-03-2020 05:20:33,FIX,53.008551067,6.59064415
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:25:33,30-03-2020 05:25:33,FIX,53.008555083,6.590647883
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:30:33,30-03-2020 05:30:33,FIX,53.008598567,6.590700117
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:35:33,30-03-2020 05:35:33,NO_FIX,,
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:40:33,30-03-2020 05:40:33,NO_FIX,,
BW4493,172.25.94.225,BON-NL-7,30-03-2020 05:45:33,30-03-2020 05:45:33,NO_FIX,,
